weight,density,highest degree,runtime,stretch
37840,0.4,23,24,14.8
27651,0.36666666666666664,23,22,6.438775510204081
29677,0.38333333333333336,16,20,8.956043956043956
30310,0.39,21,21,74.9047619047619
29059,0.4,23,20,18.4
34995,0.43333333333333335,23,25,18.47826086956522
35349,0.43666666666666665,21,23,9.097560975609756
29776,0.3933333333333333,19,19,47.81481481481482
39866,0.43666666666666665,22,21,19.46153846153846
28019,0.37333333333333335,23,19,21.5
