weight,density,highest degree,runtime,stretch
23342,0.31666666666666665,16,16,20.425531914893618
26503,0.33666666666666667,19,10,12.307692307692308
31789,0.35,18,9,5.790816326530612
32189,0.37,18,10,32.48571428571429
26794,0.3233333333333333,14,10,11.047244094488189
25925,0.3233333333333333,19,19,4.570048309178744
27990,0.31666666666666665,16,10,23.08955223880597
29117,0.34,18,13,7.7631578947368425
28188,0.33,13,10,18.571428571428573
25742,0.34,20,17,48.13333333333333
