weight,density,highest degree,runtime,stretch
1547,0.08666666666666667,4,14,3.17
2263,0.08666666666666667,4,15,4.932926829268292
1980,0.08666666666666667,5,15,10.75
1416,0.08,4,28,3.11
1419,0.08333333333333333,5,24,4.532258064516129
1566,0.08666666666666667,4,14,4.767857142857143
1177,0.08,4,28,4.961904761904762
1497,0.08333333333333333,5,13,13.88135593220339
1468,0.08333333333333333,6,30,8.85
1547,0.08333333333333333,6,30,6.496
