weight,density,highest degree,runtime
543677,0.15523809523809523,160,13330
543677,0.15523809523809523,160,13392
543677,0.15523809523809523,160,12875
543677,0.15523809523809523,160,12745
543677,0.15523809523809523,160,13250
543677,0.15523809523809523,160,12969
543677,0.15523809523809523,160,12936
543677,0.15523809523809523,160,12516
543677,0.15523809523809523,160,12567
543677,0.15523809523809523,160,13548
