weight,density,highest degree,runtime
188369,0.21393939393939393,50,963
188369,0.21393939393939393,50,787
188369,0.21393939393939393,50,837
188369,0.21393939393939393,50,752
188369,0.21393939393939393,50,781
188369,0.21393939393939393,50,952
188369,0.21393939393939393,50,779
188369,0.21393939393939393,50,774
188369,0.21393939393939393,50,768
188369,0.21393939393939393,50,810
