weight,density,highest degree,runtime
333704,0.1677504105090312,101,6277
333704,0.1677504105090312,101,5934
333704,0.1677504105090312,101,6462
333704,0.1677504105090312,101,5999
333704,0.1677504105090312,101,6511
333704,0.1677504105090312,101,6160
333704,0.1677504105090312,101,6036
333704,0.1677504105090312,101,5987
333704,0.1677504105090312,101,6181
333704,0.1677504105090312,101,6024
