weight,density,highest degree,runtime
356109,0.16030150753768843,100,11156
356109,0.16030150753768843,100,11228
356109,0.16030150753768843,100,11396
356109,0.16030150753768843,100,11244
356109,0.16030150753768843,100,10939
356109,0.16030150753768843,100,10880
356109,0.16030150753768843,100,11791
356109,0.16030150753768843,100,11328
356109,0.16030150753768843,100,11576
356109,0.16030150753768843,100,10775
