weight,density,highest degree,runtime
274872,0.1668903803131991,85,3195
274872,0.1668903803131991,85,3161
274872,0.1668903803131991,85,2977
274872,0.1668903803131991,85,3070
274872,0.1668903803131991,85,2917
274872,0.1668903803131991,85,3224
274872,0.1668903803131991,85,3124
274872,0.1668903803131991,85,3136
274872,0.1668903803131991,85,2940
274872,0.1668903803131991,85,2960
