weight,density,highest degree,runtime
595932,0.13980092899800928,167,31429
595932,0.13980092899800928,167,31356
595932,0.13980092899800928,167,31451
595932,0.13980092899800928,167,31482
595932,0.13980092899800928,167,30817
595932,0.13980092899800928,167,31262
595932,0.13980092899800928,167,31552
595932,0.13980092899800928,167,31203
595932,0.13980092899800928,167,31168
595932,0.13980092899800928,167,32315
