weight,density,highest degree,runtime
802683,0.12163992869875223,229,109860
802683,0.12163992869875223,229,109453
802683,0.12163992869875223,229,110137
802683,0.12163992869875223,229,110136
802683,0.12163992869875223,229,109544
802683,0.12163992869875223,229,109664
802683,0.12163992869875223,229,109430
802683,0.12163992869875223,229,109735
802683,0.12163992869875223,229,109646
802683,0.12163992869875223,229,110682
