weight,density,highest degree,runtime
540174,0.13070234113712376,155,49516
540174,0.13070234113712376,155,49462
540174,0.13070234113712376,155,48802
540174,0.13070234113712376,155,49263
540174,0.13070234113712376,155,48939
540174,0.13070234113712376,155,49566
540174,0.13070234113712376,155,49586
540174,0.13070234113712376,155,49108
540174,0.13070234113712376,155,49714
540174,0.13070234113712376,155,49297
