weight,density,highest degree,runtime
822183,0.12301268931641425,198,67835
822183,0.12301268931641425,198,68900
822183,0.12301268931641425,198,68320
822183,0.12301268931641425,198,68926
822183,0.12301268931641425,198,68442
822183,0.12301268931641425,198,68151
822183,0.12301268931641425,198,68912
822183,0.12301268931641425,198,68928
822183,0.12301268931641425,198,68081
822183,0.12301268931641425,198,68281
