weight,density,highest degree,runtime
655387,0.13263057929724598,220,68797
655387,0.13263057929724598,220,68612
655387,0.13263057929724598,220,67742
655387,0.13263057929724598,220,67429
655387,0.13263057929724598,220,68311
655387,0.13263057929724598,220,68413
655387,0.13263057929724598,220,68239
655387,0.13263057929724598,220,68189
655387,0.13263057929724598,220,67453
655387,0.13263057929724598,220,68107
