weight,density,highest degree,runtime
631020,0.13473801560758084,150,43247
631020,0.13473801560758084,150,43869
631020,0.13473801560758084,150,43349
631020,0.13473801560758084,150,43729
631020,0.13473801560758084,150,42964
631020,0.13473801560758084,150,44242
631020,0.13473801560758084,150,42586
631020,0.13473801560758084,150,43033
631020,0.13473801560758084,150,42779
631020,0.13473801560758084,150,42668
