weight,density,highest degree,runtime
823981,0.1300532132623823,195,78359
823981,0.1300532132623823,195,78989
823981,0.1300532132623823,195,78581
823981,0.1300532132623823,195,78685
823981,0.1300532132623823,195,78848
823981,0.1300532132623823,195,77894
823981,0.1300532132623823,195,78944
823981,0.1300532132623823,195,78878
823981,0.1300532132623823,195,78542
823981,0.1300532132623823,195,79411
