weight,density,highest degree,runtime
522434,0.1451566265060241,154,21648
522434,0.1451566265060241,154,21754
522434,0.1451566265060241,154,21420
522434,0.1451566265060241,154,22080
522434,0.1451566265060241,154,21745
522434,0.1451566265060241,154,21993
522434,0.1451566265060241,154,21804
522434,0.1451566265060241,154,21370
522434,0.1451566265060241,154,21786
522434,0.1451566265060241,154,22136
