weight,density,highest degree,runtime
723175,0.13008547008547008,229,65160
723175,0.13008547008547008,229,65148
723175,0.13008547008547008,229,64999
723175,0.13008547008547008,229,65005
723175,0.13008547008547008,229,65503
723175,0.13008547008547008,229,65126
723175,0.13008547008547008,229,64791
723175,0.13008547008547008,229,65451
723175,0.13008547008547008,229,65416
723175,0.13008547008547008,229,65421
