weight,density,highest degree,runtime
231852,0.17190156599552572,91,4083
231852,0.17190156599552572,91,4170
231852,0.17190156599552572,91,3950
231852,0.17190156599552572,91,4158
231852,0.17190156599552572,91,3891
231852,0.17190156599552572,91,3849
231852,0.17190156599552572,91,4012
231852,0.17190156599552572,91,3896
231852,0.17190156599552572,91,3855
231852,0.17190156599552572,91,4438
