weight,density,highest degree,runtime
68834,0.2742857142857143,37,102
68834,0.2742857142857143,37,92
68834,0.2742857142857143,37,74
68834,0.2742857142857143,37,72
68834,0.2742857142857143,37,74
68834,0.2742857142857143,37,93
68834,0.2742857142857143,37,106
68834,0.2742857142857143,37,116
68834,0.2742857142857143,37,96
68834,0.2742857142857143,37,74
