weight,density,highest degree,runtime
476355,0.14573493975903615,146,25901
476355,0.14573493975903615,146,26060
476355,0.14573493975903615,146,25882
476355,0.14573493975903615,146,26225
476355,0.14573493975903615,146,26513
476355,0.14573493975903615,146,25946
476355,0.14573493975903615,146,26018
476355,0.14573493975903615,146,26026
476355,0.14573493975903615,146,26060
476355,0.14573493975903615,146,26024
