weight,density,highest degree,runtime,stretch,jumpstretch
6206,0.12,7,26,Infinity,Infinity
4776,0.11666666666666667,7,29,361.5,Infinity
6110,0.11333333333333333,5,28,Infinity,Infinity
4498,0.10666666666666667,7,27,Infinity,Infinity
4216,0.10333333333333333,5,25,Infinity,Infinity
3756,0.10666666666666667,4,26,Infinity,Infinity
5624,0.11,4,24,Infinity,Infinity
6728,0.12,5,25,Infinity,Infinity
6107,0.11,5,24,Infinity,Infinity
4838,0.10666666666666667,5,23,Infinity,Infinity
