weight,density,highest degree,runtime,stretch,jumpstretch
154035,0.3461224489795918,29,529,28.191176470588236,4.0
134742,0.33714285714285713,25,561,73.16666666666667,5.0
142156,0.32326530612244897,26,552,107.57142857142857,5.0
152150,0.3436734693877551,25,487,114.61538461538461,6.0
137685,0.31673469387755104,29,459,99.75,5.0
161144,0.34775510204081633,27,544,Infinity,5.0
146950,0.34775510204081633,30,526,44.41935483870968,4.0
157734,0.3461224489795918,32,587,46.04761904761905,4.0
151199,0.3395918367346939,29,541,186.25,5.0
151948,0.3379591836734694,26,587,67.33333333333333,4.0
