weight,density,highest degree,runtime,stretch,jumpstretch
17328,0.27,10,48,Infinity,Infinity
31954,0.32,12,46,24.81578947368421,Infinity
23421,0.32,11,54,8.759493670886076,3.0
20775,0.29333333333333333,12,55,7.355263157894737,Infinity
34022,0.36,14,55,16.609756097560975,3.0
25688,0.32,10,51,23.07246376811594,4.0
29291,0.32,12,49,26.404761904761905,4.0
38275,0.3433333333333333,12,50,27.57608695652174,4.0
36745,0.37,13,50,10.46,3.0
35854,0.3566666666666667,13,52,50.06666666666667,3.0
