weight,density,highest degree,runtime
351488,0.34702702702702704,48,2418
366730,0.3409009009009009,44,2105
323514,0.3333333333333333,43,2239
339530,0.3354954954954955,44,2068
349202,0.3434234234234234,49,2118
340706,0.33369369369369367,42,2319
356750,0.34162162162162163,44,2432
322759,0.32432432432432434,45,2255
355066,0.34594594594594597,39,2095
333872,0.3387387387387387,45,2220
