weight,density,highest degree,runtime
932375,0.32838709677419353,72,19975
956533,0.33238709677419354,72,18967
963953,0.335741935483871,81,18640
956292,0.3349677419354839,74,20030
941725,0.32903225806451614,64,19420
968469,0.3350967741935484,74,19761
945423,0.33083870967741935,72,19805
961673,0.3321290322580645,76,19294
1030172,0.34296774193548385,78,19253
958821,0.3313548387096774,74,19080
