weight,density,highest degree,runtime
193991,0.33153153153153153,49,927
187039,0.32036036036036036,58,872
195984,0.3264864864864865,64,805
172604,0.3171171171171171,61,861
213430,0.3401801801801802,62,928
189643,0.31567567567567567,57,743
180570,0.3261261261261261,62,947
213654,0.33441441441441444,57,1035
221788,0.33405405405405403,59,928
214468,0.34054054054054056,58,970
