weight,density,highest degree,runtime
60052,0.49333333333333335,18,18
68958,0.5133333333333333,15,18
54466,0.47333333333333333,18,14
55630,0.47333333333333333,15,15
63964,0.51,19,17
58600,0.5066666666666667,18,17
68832,0.5366666666666666,19,20
60165,0.49666666666666665,19,16
57217,0.5066666666666667,17,16
63056,0.5066666666666667,18,18
