weight,density,highest degree,runtime
3422,0.11,5,11
2817,0.10333333333333333,5,10
5636,0.11,5,10
5892,0.12333333333333334,7,11
5470,0.11333333333333333,4,9
6866,0.11666666666666667,5,9
5561,0.11333333333333333,5,9
6947,0.12333333333333334,5,11
6491,0.12,5,10
7206,0.12666666666666668,6,10
