weight,density,highest degree,runtime
24806,0.028516129032258065,7,3194
22860,0.028,7,2834
23295,0.028129032258064516,8,2821
19847,0.02838709677419355,8,2922
20361,0.02761290322580645,9,3224
20869,0.02696774193548387,7,3028
18461,0.02761290322580645,7,2730
20449,0.028516129032258065,8,2529
26932,0.02838709677419355,8,2786
22383,0.029806451612903226,8,3016
