weight,density,highest degree,runtime
7194,0.12,6,9
5408,0.11,4,9
5913,0.11333333333333333,7,11
6278,0.11666666666666667,6,10
6569,0.11,5,9
5884,0.11,6,10
3929,0.11,5,13
5081,0.10666666666666667,4,10
7034,0.12,6,10
8429,0.12,6,9
