weight,density,highest degree,runtime
40624,0.45,20,13
56368,0.4866666666666667,19,13
41443,0.4666666666666667,20,11
44370,0.4633333333333333,21,12
52448,0.5166666666666667,21,12
52552,0.49333333333333335,22,13
48550,0.48,19,14
43472,0.42,16,13
59687,0.49333333333333335,17,10
42388,0.44,21,13
