weight,density,highest degree,runtime
465348,0.23561521252796422,105,5451
479038,0.23829977628635346,96,6098
456958,0.2320357941834452,106,6059
416722,0.22362416107382552,111,5231
427116,0.2272930648769575,110,5776
429260,0.22675615212527964,86,5859
426525,0.22192393736017896,83,5544
412568,0.2243400447427293,104,5480
435291,0.2279194630872483,112,5740
410029,0.22246085011185682,101,5423
