weight,density,highest degree,runtime
5305,0.11,7,12
7056,0.11333333333333333,5,8
5425,0.12,6,10
5595,0.10666666666666667,5,8
3438,0.09666666666666666,6,9
5445,0.11666666666666667,5,9
7408,0.12,6,10
6422,0.11333333333333333,6,9
4606,0.11,7,8
2320,0.09666666666666666,5,8
