weight,density,highest degree,runtime
551613,0.16527964205816556,55,26068
571187,0.1653691275167785,55,26091
486175,0.15758389261744968,49,26622
548041,0.16501118568232662,50,26044
535215,0.16304250559284117,49,26533
554001,0.167248322147651,50,27317
544809,0.16483221476510068,53,26075
543424,0.16348993288590605,54,26653
554570,0.16340044742729307,45,24644
589897,0.1691275167785235,51,26851
