weight,density,highest degree,runtime
4412,0.10666666666666667,5,14
4453,0.10666666666666667,5,10
6194,0.11666666666666667,5,9
6623,0.11333333333333333,6,11
5810,0.12,7,11
6670,0.12,6,11
5018,0.10666666666666667,5,11
5914,0.11,6,9
7485,0.12666666666666668,5,12
3871,0.10666666666666667,6,11
