weight,density,highest degree,runtime
224609,0.09395973154362416,26,17689
223762,0.09100671140939598,33,16218
185278,0.08939597315436242,27,17758
287886,0.09834451901565995,29,16542
218539,0.09002237136465324,28,17039
200750,0.09145413870246084,28,17076
269864,0.09521252796420582,32,16336
242908,0.09628635346756152,27,18805
182620,0.08751677852348994,28,17431
334315,0.1004026845637584,27,18136
