weight,density,highest degree,runtime
73110,0.5366666666666666,19,21
47412,0.45,18,20
62172,0.5233333333333333,19,21
58610,0.49,16,20
57622,0.4866666666666667,17,25
57869,0.48333333333333334,20,19
52142,0.49666666666666665,19,25
56931,0.4866666666666667,16,21
62574,0.5066666666666667,16,20
61314,0.5133333333333333,16,20
