weight,density,highest degree,runtime
19601,0.04504504504504504,7,475
15934,0.04504504504504504,9,500
12431,0.043243243243243246,6,474
16276,0.044684684684684686,6,477
13744,0.04432432432432432,8,485
16320,0.04576576576576576,10,486
14431,0.04288288288288288,9,476
14810,0.04288288288288288,8,474
15663,0.043963963963963966,7,480
11147,0.04288288288288288,6,471
