weight,density,highest degree,runtime
352643,0.20724832214765102,91,5447
363387,0.21467561521252795,103,5732
319484,0.20304250559284118,100,5052
348128,0.2134228187919463,104,5806
367458,0.21637583892617449,100,5507
325818,0.20680089485458614,109,4974
361102,0.2130648769574944,109,5612
338915,0.21118568232662194,85,5281
384452,0.2178076062639821,88,5199
343028,0.21190156599552573,116,5185
