weight,density,highest degree,runtime
766117,0.15540229885057472,68,34190
770370,0.1561247947454844,49,35976
785899,0.15855500821018062,54,36998
805914,0.15527093596059113,56,31825
771830,0.15448275862068966,50,35982
755372,0.1561247947454844,50,36798
735097,0.15205254515599342,52,35677
753305,0.15566502463054188,50,34693
778008,0.1593431855500821,54,38700
767287,0.1549425287356322,55,32931
