weight,density,highest degree,runtime
46175,0.5033333333333333,21,20
56212,0.5466666666666666,23,23
38005,0.44333333333333336,22,22
46431,0.5233333333333333,20,23
51685,0.51,23,22
57789,0.5566666666666666,24,24
55715,0.55,20,25
41019,0.4766666666666667,20,24
42580,0.49666666666666665,22,23
52985,0.5433333333333333,23,24
