weight,density,highest degree,runtime
269677,0.17646532438478746,90,3230
266237,0.17798657718120806,89,3735
281673,0.18344519015659955,94,3501
260722,0.17413870246085011,92,3606
277685,0.17977628635346757,84,3223
275787,0.1793288590604027,77,3558
275040,0.18058165548098434,78,3650
270858,0.1795973154362416,96,3569
258713,0.17413870246085011,79,3620
272296,0.17825503355704697,88,3563
