weight,density,highest degree,runtime
13100,0.04288288288288288,7,496
12865,0.0436036036036036,6,476
19968,0.04540540540540541,8,480
16471,0.043963963963963966,7,472
17119,0.04504504504504504,7,479
15455,0.04288288288288288,7,475
15888,0.043963963963963966,8,469
15972,0.04540540540540541,7,483
14528,0.042522522522522525,6,471
13435,0.04288288288288288,6,464
