weight,density,highest degree,runtime
310456,0.26242424242424245,59,1206
324271,0.26545454545454544,60,1150
328818,0.2723232323232323,66,1649
331430,0.27070707070707073,67,1241
375054,0.2874747474747475,64,1163
287814,0.25313131313131315,63,1275
315202,0.264040404040404,63,1163
317472,0.26484848484848483,70,1272
332862,0.2729292929292929,69,1349
354720,0.2814141414141414,63,1173
