weight,density,highest degree,runtime
352877,0.2585806451612903,100,3682
349365,0.25767741935483873,103,4299
340729,0.24774193548387097,71,4022
343742,0.25664516129032255,111,3972
323224,0.248,104,3347
324930,0.24258064516129033,96,3592
336708,0.25251612903225806,94,3549
336158,0.2527741935483871,119,3841
345297,0.24954838709677418,97,3861
345343,0.2553548387096774,95,3954
