weight,density,highest degree,runtime
27245,0.023803131991051454,8,6245
29398,0.023266219239373602,7,6987
33205,0.023982102908277406,10,6635
28390,0.023624161073825502,8,7153
30463,0.02308724832214765,8,6379
28557,0.022997762863534676,9,6339
29229,0.023445190156599554,8,6028
31756,0.023445190156599554,8,6059
31644,0.02389261744966443,9,6144
25854,0.02308724832214765,9,7027
