weight,density,highest degree,runtime
5348,0.1,6,10
6087,0.11666666666666667,6,13
4565,0.11666666666666667,5,12
7348,0.12333333333333334,5,13
5396,0.11666666666666667,6,11
4426,0.11,6,12
4321,0.11333333333333333,7,13
3148,0.10666666666666667,6,10
4698,0.11333333333333333,6,12
5164,0.10666666666666667,5,11
