weight,density,highest degree,runtime
390189,0.17477832512315272,100,5413
415198,0.17714285714285713,104,4823
387259,0.17050903119868638,116,5399
349015,0.16288998357963874,97,5812
380950,0.17057471264367816,117,4858
409191,0.17458128078817733,104,5367
339516,0.16236453201970444,89,4887
435628,0.17628899835796388,112,5244
420418,0.17517241379310344,95,4935
407350,0.17766830870279146,107,4852
