weight,density,highest degree,runtime
83617,0.2938775510204082,37,85
87206,0.30857142857142855,31,80
86138,0.31918367346938775,28,81
88783,0.32,34,81
60378,0.2636734693877551,33,81
76626,0.29959183673469386,28,82
79211,0.30612244897959184,39,78
82573,0.32081632653061226,36,82
81507,0.2897959183673469,30,82
87807,0.3004081632653061,28,80
