weight,density,highest degree,runtime
288075,0.2690909090909091,57,1371
306624,0.27131313131313134,56,1353
270538,0.25313131313131315,59,1421
275805,0.257979797979798,67,1037
312855,0.27414141414141413,64,1143
273406,0.2549494949494949,64,1129
259203,0.2513131313131313,66,1308
306548,0.26686868686868687,60,1387
297582,0.2674747474747475,63,1257
296806,0.2727272727272727,69,1389
