weight,density,highest degree,runtime
115675,0.059507389162561576,22,27451
70186,0.04866995073891626,18,24488
146265,0.06417077175697865,23,28119
105761,0.05924466338259442,22,28829
164523,0.06443349753694581,23,27754
77273,0.05057471264367816,18,24331
178510,0.06548440065681445,28,27660
47309,0.042692939244663386,17,22533
219389,0.06909688013136289,24,27814
117120,0.059507389162561576,21,27297
