weight,density,highest degree,runtime
6558,0.05877551020408163,7,89
8819,0.05795918367346939,6,82
8143,0.05959183673469388,6,87
8729,0.05795918367346939,9,83
9210,0.05714285714285714,6,87
10291,0.062040816326530614,6,94
8531,0.05877551020408163,6,84
9675,0.061224489795918366,6,87
7213,0.0563265306122449,6,82
10283,0.06285714285714286,6,92
