weight,density,highest degree,runtime
606580,0.20282430213464697,123,5346
564393,0.19559934318555008,96,4925
577730,0.19264367816091954,88,5141
554896,0.1943513957307061,116,4982
603955,0.201247947454844,109,4899
550642,0.19408866995073892,106,5032
561124,0.1928407224958949,117,4857
527933,0.18719211822660098,91,4940
565612,0.19205254515599343,103,5088
547909,0.19198686371100165,95,5451
