weight,density,highest degree,runtime
20984,0.03474747474747475,8,1755
21878,0.03494949494949495,7,1720
17187,0.03414141414141414,9,1563
20429,0.034545454545454546,8,1745
21665,0.03494949494949495,7,1693
20405,0.035555555555555556,8,1688
19746,0.03373737373737374,9,1502
24000,0.03575757575757576,8,1877
15608,0.03373737373737374,7,1739
22200,0.03535353535353535,7,1625
