weight,density,highest degree,runtime
477218,0.21596059113300492,119,11655
495615,0.21917898193760263,145,12335
494566,0.2186535303776683,100,11460
513917,0.22666666666666666,127,13089
560095,0.22725779967159276,152,11885
470157,0.2134646962233169,132,12214
572291,0.2302134646962233,123,12540
514563,0.2233169129720854,143,12101
477314,0.2193103448275862,132,12683
462064,0.21359605911330048,135,12325
