weight,density,highest degree,runtime
213670,0.1496969696969697,34,4245
218190,0.15272727272727274,28,4032
214710,0.15292929292929294,32,4351
188473,0.14727272727272728,24,4303
196249,0.14585858585858585,26,4074
250669,0.16080808080808082,27,4880
170050,0.1412121212121212,34,3978
223078,0.15515151515151515,35,4685
190726,0.14464646464646463,25,4521
196366,0.14747474747474748,23,4149
