weight,density,highest degree,runtime
9084,0.062040816326530614,6,93
12705,0.062040816326530614,5,86
9110,0.05877551020408163,6,87
8728,0.0563265306122449,7,81
9113,0.05714285714285714,5,83
11787,0.060408163265306125,5,85
11059,0.061224489795918366,8,84
8853,0.060408163265306125,6,88
9918,0.0636734693877551,6,95
12749,0.06448979591836734,10,92
