weight,density,highest degree,runtime
116144,0.3289795918367347,33,85
129500,0.3436734693877551,30,84
123016,0.34775510204081633,32,104
117752,0.33224489795918366,34,99
119909,0.3395918367346939,33,95
118835,0.3224489795918367,34,82
140290,0.3746938775510204,30,104
107347,0.31918367346938775,33,82
132231,0.3485714285714286,29,103
128254,0.35346938775510206,31,98
