weight,density,highest degree,runtime
117440,0.24288288288288287,40,322
141409,0.26054054054054054,48,376
134709,0.25765765765765763,48,385
118525,0.24288288288288287,49,372
126942,0.24684684684684685,49,392
124547,0.24288288288288287,45,399
116155,0.24072072072072073,42,467
139390,0.2637837837837838,50,313
129702,0.24864864864864866,57,304
130076,0.25585585585585585,41,378
