weight,density,highest degree,runtime
27044,0.028,7,2981
30257,0.02838709677419355,8,3032
24552,0.026838709677419356,8,2662
25104,0.027096774193548386,7,2528
25146,0.027741935483870966,8,2675
28377,0.02838709677419355,7,2716
20115,0.027483870967741936,8,2934
27593,0.027870967741935485,7,2572
25528,0.02696774193548387,7,2530
21294,0.02696774193548387,9,2607
