weight,density,highest degree,runtime
12053,0.04108108108108108,7,348
12641,0.041801801801801805,8,363
11178,0.04072072072072072,5,334
12962,0.04072072072072072,7,336
12339,0.04108108108108108,7,339
15599,0.044684684684684686,9,352
12754,0.04144144144144144,7,347
13722,0.04216216216216216,6,345
12863,0.04144144144144144,7,332
17863,0.043243243243243246,7,342
