weight,density,highest degree,runtime
31717,0.42,18,10
36413,0.43,15,10
38119,0.44333333333333336,15,10
33402,0.43,18,10
22830,0.35,15,10
33619,0.4266666666666667,19,14
40287,0.44666666666666666,19,10
25793,0.37333333333333335,13,10
37138,0.4633333333333333,22,10
36445,0.44333333333333336,19,10
