weight,density,highest degree,runtime
17230,0.04684684684684685,8,578
15434,0.04756756756756757,8,627
15199,0.04432432432432432,6,540
17025,0.046486486486486484,8,563
11658,0.04072072072072072,6,551
11825,0.04504504504504504,7,584
16084,0.05009009009009009,9,616
12692,0.04684684684684685,7,570
11743,0.04432432432432432,6,552
16408,0.046486486486486484,7,604
