weight,density,highest degree,runtime
48312,0.44333333333333336,17,10
43201,0.44333333333333336,17,10
39645,0.45,17,12
34588,0.41,19,10
37979,0.41333333333333333,16,10
44878,0.4633333333333333,18,10
37526,0.39666666666666667,16,10
53939,0.5033333333333333,19,10
35905,0.4266666666666667,16,11
48348,0.4633333333333333,17,9
